,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-01
AAPL,281.0,177.57000732421875,49897.17205810547,174.61000061035156,-0.016669519579748715,49065.41017150879
NVDA,340.0,294.1099853515625,99997.39501953124,246.3800048828125,-0.16228616111655048,83769.20166015625
GOOGL,51.0,2897.0400390625,147749.0419921875,2752.8798828125,-0.049761188767225684,140396.8740234375
RBLX,1211.0,103.16000366210938,124926.76443481444,67.75,-0.34325322222836874,82045.25
MSFT,446.0,336.32000732421875,149998.72326660156,308.760009765625,-0.08194575689344996,137706.96435546875
CRWD,366.0,204.75,74938.5,182.1499938964844,-0.11037854018811033,66666.8977661133
TSLA,47.0,1056.780029296875,49668.661376953125,931.25,-0.11878539129888366,43768.75
PYPL,397.0,188.5800018310547,74866.26072692871,175.8000030517578,-0.0677696397030807,69792.60121154785
CRM,393.0,254.1300048828125,99873.09191894533,232.1199951171875,-0.08660925251929441,91223.15808105469
NFLX,207.0,602.4400024414062,124705.0805053711,457.1300048828125,-0.24120243836684252,94625.91101074219
Cash,3379.3087005615234,1.0,3379.3087005615234,1,0.0,3379.3087005615234
Total,,,1000000.0,,0.014098991354677404,862440.3269805908
