,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
AMZN,29.0,3334.340087890625,96695.86254882812,3229.719970703125,-0.031376558608238736,93661.87915039062
HD,240.0,415.010009765625,99602.40234375,387.4599914550781,-0.06638398511425214,92990.39794921875
PFE,1693.0,59.04999923706055,99971.6487083435,56.2400016784668,-0.04758675012531011,95214.32284164429
PYPL,530.0,188.5800018310547,99947.40097045898,182.9499969482422,-0.02985472917672527,96963.49838256836
NKE,599.0,166.6699981689453,99835.32890319824,150.44000244140625,-0.09737802787450389,90113.56146240234
LUV,2334.0,42.84000015258789,99988.56035614014,45.2400016784668,0.05602244438213266,105590.1639175415
SNAP,2126.0,47.02999877929688,99985.77740478516,41.709999084472656,-0.11311928200955301,88675.45805358887
HUT,12738.0,7.849999904632568,99993.29878520966,6.610000133514404,-0.15796175620160136,84198.18170070648
UBER,2384.0,41.93000030517578,99961.12072753906,42.59999847412109,0.01597896885449357,101558.39636230467
SBUX,854.0,116.97000122070312,99892.38104248048,106.02999877929688,-0.09352827500415495,90549.61895751953
Cash,4126.218209266663,1.0,4126.218209266663,1,0.0,4126.218209266663
Total,,,1000000.0,,-0.05635830301284794,943641.6969871521
