,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
NEE,6426.0,93.36000061035156,599931.3639221191,82.58999633789062,-0.11535994218134982,530723.3164672852
DUK,3813.0,104.9000015258789,399983.7058181762,102.16999816894533,-0.026024817132724976,389574.20301818853
Cash,84.93025970458984,1.0,84.93025970458984,1,0.0,84.93025970458984
Total,,,1000000.0,,0.010712059900338744,920382.4497451782
