,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-14
AMZN,89.0,3334.340087890625,296756.2678222656,3103.340087890625,-0.06927907589238613,276197.2678222656
ILMN,1051.0,380.4400024414063,399842.442565918,329.45001220703125,-0.13402899250119815,346251.96282958984
ZG,1607.0,62.220001220703125,99987.54196166992,57.34999847412109,-0.078270695130774,92161.44754791258
RCL,2600.0,76.9000015258789,199940.0039672852,82.75,0.07607280049470977,215150.0
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,0.004495856771099538,933234.4218826294
