,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
INTC,1941.0,51.5,99961.5,47.5,-0.07766990291262132,92197.5
AMGN,444.0,224.97000122070312,99886.6805419922,231.1000061035156,0.027248099077879617,102608.40270996092
KO,1688.0,59.209999084472656,99946.47845458984,58.65999984741211,-0.009288958715839235,99018.07974243164
DOW,1763.0,56.720001220703125,99997.3621520996,57.84000015258789,0.01974610204126659,101971.92026901245
IBM,748.0,133.66000366210938,99977.6827392578,125.68000030517578,-0.059703749351278756,94008.64022827148
VZ,1924.0,51.959999084472656,99971.0382385254,53.25,0.02482680789563041,102453.0
CVX,852.0,117.3499984741211,99982.19869995116,170.52999877929688,0.4531742735122699,145291.55895996094
WBA,1917.0,52.15999984741211,99990.719707489,47.470001220703125,-0.08991561810638449,90999.99234008789
MRK,1304.0,76.63999938964844,99938.55920410156,76.94999694824219,0.004044853354156164,100342.79602050781
MMM,562.0,177.6300048828125,99828.06274414062,145.39999389648438,-0.18144463266547317,81714.79656982422
Cash,8744.310017852782,1.0,8744.310017852782,1,0.0,8744.310017852782
Total,,,1008224.5925,,-0.0008269871108027571,1019350.9968579102
