,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
AMZN,29.0,3334.340087890625,96695.86254882812,2991.469970703125,-0.10282997779161962,86752.62915039062
AAPL,563.0,177.57000732421875,99971.91412353516,174.77999877929688,-0.015712161006040226,98401.13931274414
NVDA,340.0,294.1099853515625,99997.39501953124,244.8600006103516,-0.1674543102721936,83252.40020751955
RBLX,969.0,103.16000366210938,99962.04354858398,65.86000061035156,-0.3615742703337853,63818.340591430664
U,699.0,142.99000549316406,99950.01383972168,105.1500015258789,-0.26463390806075726,73499.85106658936
MSFT,297.0,336.32000732421875,99887.04217529295,310.9800109863281,-0.07534489708030467,92361.06326293945
FSLY,2820.0,35.45000076293945,99969.00215148926,28.65999984741211,-0.1915373982904346,80821.19956970215
FB,297.0,336.3500061035156,99895.95181274414,313.260009765625,-0.06864871686901175,93038.22290039062
IMMR,17513.0,5.710000038146973,99999.23066806792,5.170000076293945,-0.09457092088361341,90542.21133613586
MTTR,4844.0,20.63999938964844,99980.15704345705,9.729999542236328,-0.5285852795559575,47132.11778259277
Cash,3691.387068748474,1.0,3691.387068748474,1,0.0,3691.387068748474
Total,,,1000000.0,,0.06714201426109878,813310.5622491837
