,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-22
PDD,1715.0,58.29999923706055,99984.49869155884,47.52999877929688,-0.18473414406011368,81513.94790649416
HUYA,14409.0,6.940000057220459,99998.4608244896,5.320000171661377,-0.23342937639800376,76655.88247346878
BILI,2155.0,46.400001525878906,99992.00328826904,29.899999618530277,-0.35560347768837897,64434.49917793275
IQ,21929.0,4.559999942779541,99996.23874521255,4.179999828338623,-0.08333335947572174,91663.21623563766
JD,1427.0,70.06999969482422,99989.88956451416,64.7300033569336,-0.07620945284926361,92369.71479034424
BIDU,672.0,148.7899932861328,99986.87548828124,154.58999633789062,0.03898113659165281,103884.4775390625
BABA,841.0,118.79000091552734,99902.3907699585,114.98999786376952,-0.03198925012602738,96706.58820343016
DIDI,20080.0,4.980000019073486,99998.4003829956,4.0,-0.1967871516706966,80320.0
VZIO,5146.0,19.43000030517578,99986.78157043456,9.4399995803833,-0.5141534003028982,48578.237840652466
NIO,3156.0,31.68000030517578,99982.08096313477,21.770000457763672,-0.3128156487357433,68706.12144470215
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.09228537091521316,805015.065322876
