,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-22
AMZN,209.0,3334.340087890625,696877.0783691406,3297.780029296875,-0.010964705947820286,689236.0261230469
V,1384.0,216.7100067138672,299926.6492919922,218.47000122070312,0.00812142703294616,302362.4816894531
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,0.016525506717565364,995313.7801513672
