,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-14
DIS,1291.0,154.88999938964844,199962.98921203613,150.85000610351562,-0.026082983420831596,194747.35787963867
GOOGL,69.0,2897.0400390625,199895.7626953125,2710.52001953125,-0.06438296227055562,187025.88134765625
RBLX,1938.0,103.16000366210938,199924.087097168,68.31999969482422,-0.33772782794192435,132404.15940856934
MU,2147.0,93.1500015258789,199993.053276062,89.86000061035156,-0.035319386598327784,192929.4213104248
CRM,786.0,254.1300048828125,199746.18383789065,206.3999938964844,-0.18781729850569184,162230.39520263675
Cash,692.6238815307618,1.0,692.6238815307618,1,0.0,692.6238815307618
Total,,,1000214.7,,0.00631493622125312,870029.8390304565
