,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-07
COST,176.0,567.7000122070312,99915.2021484375,528.52001953125,-0.06901531061002153,93019.5234375
NVDA,340.0,294.1099853515625,99997.39501953124,213.5200042724609,-0.2740130736559959,72596.8014526367
GOOGL,34.0,2897.0400390625,98499.361328125,2527.570068359375,-0.12753360869071306,85937.38232421875
HD,240.0,415.010009765625,99602.40234375,322.7699890136719,-0.22225974935892567,77464.79736328125
BX,772.0,129.38999938964844,99889.0795288086,109.04000091552734,-0.15727643998852314,84178.88070678711
CVS,969.0,103.16000366210938,99962.04354858398,104.55999755859376,0.013571091961860793,101318.63763427736
GS,261.0,382.5499877929688,99845.54681396486,321.8900146484375,-0.1585674423739878,84013.29382324219
MRNA,393.0,253.97999572753903,99814.13832092284,126.45999908447266,-0.5020867737153025,49698.779640197754
PFE,1693.0,59.04999923706055,99971.6487083435,47.97999954223633,-0.18746824450213617,81230.1392250061
WFC,2084.0,47.97999954223633,99990.31904602052,45.810001373291016,-0.04522714025945518,95468.04286193848
Cash,6038.0531935119625,1.0,6038.0531935119625,1,0.0,6038.0531935119625
Total,,,1003525.19,,-0.03735260698911613,830964.3316625976
