,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
NVDA,340.0,294.1099853515625,99997.39501953124,234.7700042724609,-0.20176119150857763,79821.8014526367
COIN,396.0,252.3699951171875,99938.51806640624,196.1699981689453,-0.2226889013574922,77683.31927490234
TWLO,379.0,263.3399963378906,99805.85861206056,169.72000122070312,-0.35550997349093916,64323.880462646484
MSFT,297.0,336.32000732421875,99887.04217529295,294.95001220703125,-0.12300783246982394,87600.15362548828
TSLA,94.0,1056.780029296875,99337.32275390624,864.3699951171875,-0.18207198172329842,81250.77954101562
MRNA,393.0,253.97999572753903,99814.13832092284,149.52000427246094,-0.41129220100916597,58761.36167907715
AVGO,150.0,665.4099731445312,99811.49597167967,570.1199951171875,-0.14320491407279534,85517.99926757812
XOM,1634.0,61.18999862670898,99984.45775604248,79.16999816894531,0.2938388616728649,129363.77700805664
BZH,4306.0,23.21999931335449,99985.31704330444,16.520000457763672,-0.2885443175589354,71135.12197113037
FOA,25188.0,3.9700000286102295,99996.36072063446,3.190000057220459,-0.19647354301476505,80349.72144126892
Cash,3064.153560218811,1.0,3064.153560218811,1,0.0,3064.153560218811
Total,,,1001622.06,,-0.009882989710099821,818872.0692840195
