,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-04
RCL,1300.0,76.9000015258789,99970.00198364258,69.5999984741211,-0.09492851634471255,90479.99801635742
CCL,4970.0,20.1200008392334,99996.40417099,17.229999542236328,-0.14363822944587845,85633.09772491455
TSLA,94.0,1056.780029296875,99337.32275390624,838.2899780273438,-0.20675073829215218,78799.25793457031
TTD,1091.0,91.63999938964844,99979.23933410645,75.66000366210938,-0.17437795541216627,82545.06399536133
UAL,2284.0,43.77999877929688,99993.51721191408,36.709999084472656,-0.16148926203642466,83845.63790893555
LUV,2334.0,42.84000015258789,99988.56035614014,40.68000030517578,-0.050420164325831074,94947.12071228027
ALK,1919.0,52.09999847412109,99979.89707183836,49.13999938964844,-0.05681380366916766,94299.65882873535
CZR,1069.0,93.52999877929688,99983.56869506836,78.80000305175781,-0.1574895319126165,84237.2032623291
PENN,1928.0,51.84999847412109,99966.79705810544,46.34999847412109,-0.10607522009369208,89362.79705810545
ABNB,600.0,166.49000549316406,99894.00329589844,142.6999969482422,-0.14289151156222812,85619.99816894531
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.04498442398060143,870680.5216789246
