,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
AMZN,59.0,3334.340087890625,196726.06518554688,2777.449951171875,-0.16701659759939202,163869.54711914062
DIS,968.0,154.88999938964844,149933.5194091797,133.60000610351562,-0.13745234275955232,129324.80590820312
MSFT,297.0,336.32000732421875,99887.04217529295,296.7099914550781,-0.11777478296423738,88122.8674621582
FB,297.0,336.3500061035156,99895.95181274414,294.6300048828125,-0.12403746235658852,87505.11145019531
INTC,1941.0,51.5,99961.5,51.68999862670898,0.003689293722504372,100330.28733444212
FDX,386.0,258.6400146484375,99835.04565429688,243.16000366210935,-0.059851570173198976,93859.7614135742
ADBE,264.0,567.0599975585938,149703.83935546875,500.80999755859375,-0.1168306709787873,132213.83935546875
AB,2047.0,48.84000015258789,99975.4803123474,46.13999938964844,-0.05528257073104004,94448.57875061035
Cash,4081.556095123291,1.0,4081.556095123291,1,0.0,4081.556095123291
Total,,,1000000.0,,-0.0007649222787505794,893756.354888916
