,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
APPS,4099.0,60.9900016784668,249998.0168800354,55.61000061035156,-0.08821119724636284,227945.39250183105
BUR,4734.0,10.5600004196167,49991.041986465454,9.489999771118164,-0.1013258149602776,44925.65891647339
RAPT,4083.0,36.72999954223633,149968.58813095093,22.739999771118164,-0.38088755637012384,92847.41906547546
CVNA,647.0,231.7899932861328,149968.12565612793,142.5,-0.3852193618035482,92197.5
CURV,8097.0,9.880000114440918,79998.36092662811,9.300000190734863,-0.058704445039257536,75302.10154438019
FSLY,1974.0,35.45000076293945,69978.30150604248,29.5,-0.16784204893896004,58233.0
AYX,826.0,60.5,49973.0,52.18999862670898,-0.1373553945998517,43108.938865661614
CRCT,2263.0,22.09000015258789,49989.6703453064,20.21999931335449,-0.08465372685904338,45757.85844612121
W,789.0,189.97000122070312,149886.33096313477,148.38999938964844,-0.21887667296873847,117079.70951843262
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,0.04572804359501714,797646.1424636841
