,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-11
AMZN,209.0,3334.340087890625,696877.0783691406,3065.8701171875,-0.0805166730526774,640766.8544921875
V,1384.0,216.7100067138672,299926.6492919922,224.69000244140625,0.0368233836939309,310970.96337890625
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,-0.025611095296542152,955453.0902099609
