,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,86.27999877929688,-0.16790436157957955,8946.37328406982
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,41.97999954223633,0.10328516120830766,1597.3389505538944
APPS,60.9900016784668,60.9900016784668,3719.780304739383,52.40999984741211,-0.1406788259539261,3196.485978662109
BUR,10.5600004196167,10.5600004196167,111.51360886230486,10.59000015258789,0.0028408836912034996,111.83040605506903
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,22.530000686645508,-0.1825108445852025,620.9268068916317
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3251.080078125,-0.024970461192006632,10840206.633434772
COST,567.7000122070312,567.7000122070312,322283.30385986343,536.1799926757812,-0.055522316106195846,304389.38838720694
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,172.1699981689453,-0.030410592625666477,30572.227835870348
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,272.4700012207031,-0.07357786273387545,80136.14806776121
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,180.41000366210935,-0.20942153341470926,41169.562285125714
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,370.3599853515625,-0.026495681382496694,140899.75373134765
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,55.20000076293945,-0.11282546319571296,3434.544114852906
RCL,76.9000015258789,76.9000015258789,5913.610234680178,81.0199966430664,0.05357600826316,6230.4378654785105
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.7899999618530273,-0.1796536675899968,17.50979939002991
COIN,252.3699951171875,252.3699951171875,63690.61443544924,232.3300018310547,-0.079407194491672,58633.121427679434
DIS,154.88999938964844,154.88999938964844,23990.911910925293,157.8300018310547,0.018981228310358755,24446.288887280272
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2740.340087890625,-0.05408967396342379,7938874.955267191
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,84.37000274658203,-0.18214424436307874,8703.60979230958
CCL,20.1200008392334,20.1200008392334,404.8144337707527,21.899999618530277,0.08846912052935552,440.62801070404026
WMT,144.69000244140625,144.69000244140625,20935.196806494147,144.88999938964844,0.0013822444181876836,20964.134365423582
DKNG,27.46999931335449,27.46999931335449,754.600862275696,27.239999771118164,-0.008372753840023228,748.2827750083924
HD,415.010009765625,415.010009765625,172233.30820566416,393.6099853515625,-0.05156508014384531,163352.08386459947
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,230.1999969482422,-0.1258449147509162,60620.86635333253
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,27.809999465942383,-0.22426776430639228,996.9884384193429
PD,34.75,34.75,1207.5625,31.90999984741211,-0.08172662309605438,1108.8724946975708
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,48.310001373291016,-0.1743291273431523,2826.618099264524
SI,148.1999969482422,148.1999969482422,21963.239095459,128.49000549316406,-0.13299589649763455,19042.218421966536
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,27.65999984741211,-0.044559615942350805,800.7570166854857
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,82.18000030517578,-0.10498801374088695,7545.767602941894
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,75.66000366210938,-0.02788125552991405,5888.618223559577
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,70.36000061035156,-0.11707869927491554,5606.988620416261
U,142.99000549316406,142.99000549316406,20446.14167093509,120.37999725341795,-0.15812299721064793,17213.136468533306
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,314.0400085449219,-0.066246426897281,105617.93797392584
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2740.090087890625,-0.053048287883754375,7928697.518247664
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,13.739999771118164,-0.13092982881455995,217.22940214691153
CRWD,204.75,204.75,41922.5625,188.9900054931641,-0.07697189014327666,38695.70362472535
CAT,206.7400054931641,206.7400054931641,42741.42987131352,224.19000244140625,0.08440551651634332,46349.0423362488
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,1026.9599609375,-0.028217857579325822,1085270.7776062489
NEE,93.36000061035156,93.36000061035156,8716.089713964844,86.41000366210938,-0.07444298310631747,8067.237994635012
DUK,104.9000015258789,104.9000015258789,11004.010320129397,104.5,-0.0038131698766489253,10962.050159454346
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,39.08000183105469,0.06398046060730445,1435.4084493652335
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,184.7100067138672,-0.20311483642931805,42813.93121608882
CURV,9.880000114440918,9.880000114440918,97.61440226135257,10.699999809265137,0.08299591956741792,105.71599934005735
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,33.0099983215332,-0.06882940448218844,1170.2044656829821
AYX,60.5,60.5,3660.25,58.15999984741211,-0.03867768847252717,3518.6799907684326
CRCT,22.09000015258789,22.09000015258789,487.968106741333,23.3700008392334,0.05794480207351005,516.2433221046449
FB,336.3500061035156,336.3500061035156,113131.326605835,331.7900085449219,-0.013557298872741375,111597.57139916997
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.329999923706055,-0.06654993203191584,30.434299767684934
MTTR,20.63999938964844,20.63999938964844,426.009574804688,15.609999656677246,-0.24370154465672533,322.19038338623074
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,79.13999938964844,-0.09232713414783544,6900.216739996336
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,32.88999938964844,-0.041107868185857876,1128.1269539718633
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,18.51000022888184,-0.04587625810045537,359.0939973793031
BX,129.38999938964844,129.38999938964844,16741.771942053223,116.6500015258789,-0.09846199802044953,15093.343626235961
CVS,103.16000366210938,103.16000366210938,10641.98635556642,104.19000244140624,0.009984477924899204,10748.241033410652
GS,382.5499877929688,382.5499877929688,146344.49316040057,397.510009765625,0.03910605790099364,152067.44938342276
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,213.8600006103516,-0.15796517754188322,54316.16204130859
PFE,59.04999923706055,59.04999923706055,3486.902409896851,55.720001220703125,-0.05639285451958942,3290.2660295715323
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,54.77000045776367,0.14151731930614497,2627.8645968917845
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,87.51000213623047,0.003440007509542875,7631.747206182859
INTC,51.5,51.5,2652.25,53.43999862670898,0.0376698762467762,2752.1599292755122
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,35.38999938964844,0.1726308492972135,1068.0701923797606
C,60.38999938964844,60.38999938964844,3646.952026281738,65.77999877929688,0.08925317840907865,3972.4540861328132
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,64.04000091552734,-0.03742669336324078,4260.581182736205
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,180.41000366210935,-0.013452132776083592,32991.57648878171
MDT,103.4499969482422,103.4499969482422,10701.901868591322,105.16000366210938,0.016529789891851943,10878.802057922354
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,187.6000061035156,-0.005196710775393187,35377.60949450684
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,619.1500244140625,-0.06952097293020398,411988.6011177972
XOM,61.18999862670898,61.18999862670898,3744.215931936648,68.87999725341797,0.1256741101372134,4214.766937344363
BZH,23.21999931335449,23.21999931335449,539.168368112183,20.96999931335449,-0.0968992276716375,486.9233696571353
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,4.070000171661377,0.02518895272808197,16.157900797939305
V,216.7100067138672,216.7100067138672,46963.22700992436,216.9600067138672,0.0011536153950200134,47017.40451160283
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,48.52000045776367,-0.1772087594814341,2861.22448622284
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,109.0199966430664,-0.17427859084278485,14393.910023703007
