,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
AMZN,89.0,3334.340087890625,296756.2678222656,2776.909912109375,-0.16717856040110546,247144.98217773438
ILMN,1051.0,380.4400024414063,399842.442565918,356.6600036621094,-0.06250656772866414,374849.66384887695
ZG,1607.0,62.220001220703125,99987.54196166992,46.56999969482422,-0.25152685983348255,74837.98950958252
RCL,2600.0,76.9000015258789,199940.0039672852,79.36000061035156,0.03198958433888688,206336.00158691406
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.03027554901584073,906642.3808059692
