,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-06
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,87.33000183105469,-0.1577779942632016,9055.248103070071
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,38.220001220703125,0.004467857741163872,1454.271017288207
APPS,60.9900016784668,60.9900016784668,3719.780304739383,54.630001068115234,-0.10427939720154222,3331.883856838991
BUR,10.5600004196167,10.5600004196167,111.51360886230486,10.460000038146973,-0.00946973271743079,110.45760479202272
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,23.309999465942383,-0.15420900153688288,642.4235728324893
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3265.080078125,-0.020771729319740806,10886887.394665241
COST,567.7000122070312,567.7000122070312,322283.30385986343,549.7999877929688,-0.031530780393104196,312121.459781494
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,172.0,-0.031367951199374966,30542.041259765625
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,281.7799987792969,-0.04192304643287459,82874.3113133423
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,193.8300018310547,-0.1506134775496203,44232.00582632446
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,378.9299926757813,-0.003969114067749913,144160.1273386963
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,56.0,-0.09996787365271642,3484.320068359375
RCL,76.9000015258789,76.9000015258789,5913.610234680178,77.91999816894531,0.01326393527733738,5992.047978088376
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,4.0,-0.1341991127525869,18.479999542236328
COIN,252.3699951171875,252.3699951171875,63690.61443544924,234.0,-0.07278993332253081,59054.578857421875
DIS,154.88999938964844,154.88999938964844,23990.911910925293,156.89999389648438,0.012976915971053105,24302.23995886231
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2754.949951171875,-0.04904664277149795,7981200.314158201
