,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
AMZN,89.0,3334.340087890625,296756.2678222656,2852.860107421875,-0.14440038141800482,253904.54956054688
ILMN,1051.0,380.4400024414063,399842.442565918,365.9400024414063,-0.038113762766661785,384602.942565918
ZG,1607.0,62.220001220703125,99987.54196166992,50.2400016784668,-0.19254257967211508,80735.68269729614
RCL,2600.0,76.9000015258789,199940.0039672852,79.08999633789062,0.02847847553390115,205633.99047851562
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.04279985815162746,928350.9089851379
