,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
AMZN,89.0,3334.340087890625,296756.2678222656,3162.010009765625,-0.05168341368382123,281418.8908691406
ILMN,1051.0,380.4400024414063,399842.442565918,333.8599853515625,-0.12243722213995589,350886.8446044922
ZG,1607.0,62.220001220703125,99987.54196166992,63.310001373291016,0.017518484911652532,101739.17220687866
RCL,2600.0,76.9000015258789,199940.0039672852,87.05999755859375,0.13211958167901616,226355.99365234375
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.006514204797772871,963874.6450157166
