,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-23
MU,1073.0,93.1500015258789,99949.95163726808,87.30999755859375,-0.06269462019990091,93683.6273803711
TTD,1091.0,91.63999938964844,99979.23933410645,74.12000274658203,-0.19118285420946268,80864.922996521
FTNT,278.0,359.3999938964844,99913.19830322266,284.510009765625,-0.20837502894457327,79093.78271484375
TCN,6544.0,15.279999732971191,99992.31825256348,15.029999732971191,-0.016361256830427107,98356.31825256348
TENB,1815.0,55.06999969482422,99952.04944610596,44.970001220703125,-0.18340291501890726,81620.55221557617
UCTT,1743.0,57.36000061035156,99978.48106384276,44.63999938964844,-0.2217573410975101,77807.51893615723
EPAM,149.0,668.4500122070312,99599.05181884766,418.2300109863281,-0.3743286657958881,62316.27163696289
ZIM,1698.0,58.86000061035156,99944.28103637695,66.98999786376953,0.13812431479975507,113749.01637268066
LSCC,1297.0,77.05999755859375,99946.8168334961,57.540000915527344,-0.25330907424729776,74629.38118743896
FIVE,483.0,206.88999938964844,99927.8697052002,154.97999572753906,-0.2509062971397865,74855.33793640137
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.024956116968870568,838358.8521984863
