,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
NVDA,340.0,294.1099853515625,99997.39501953124,272.4700012207031,-0.07357786273387523,92639.80041503906
COIN,396.0,252.3699951171875,99938.51806640624,232.3300018310547,-0.07940719449167188,92002.68072509766
TWLO,379.0,263.3399963378906,99805.85861206056,230.1999969482422,-0.1258449147509163,87245.79884338379
MSFT,297.0,336.32000732421875,99887.04217529295,314.0400085449219,-0.06624642689728089,93269.8825378418
TSLA,94.0,1056.780029296875,99337.32275390624,1026.9599609375,-0.02821785757932571,96534.236328125
MRNA,393.0,253.97999572753903,99814.13832092284,213.8600006103516,-0.1579651775418831,84046.98023986818
AVGO,150.0,665.4099731445312,99811.49597167967,619.1500244140625,-0.06952097293020387,92872.50366210938
XOM,1634.0,61.18999862670898,99984.45775604248,68.87999725341797,0.12567411013721386,112549.91551208496
BZH,4306.0,23.21999931335449,99985.31704330444,20.96999931335449,-0.0968992276716375,90296.81704330443
FOA,25188.0,3.9700000286102295,99996.36072063446,4.070000171661377,0.02518895272808197,102515.16432380676
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,-0.012761047821592042,945415.8731908798
