,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-24
AMZN,29.0,3334.340087890625,96695.86254882812,3272.989990234375,-0.01839947217113702,94916.70971679688
HD,240.0,415.010009765625,99602.40234375,315.7799987792969,-0.23910269307086796,75787.19970703125
PFE,1693.0,59.04999923706055,99971.6487083435,52.59000015258789,-0.1093988004731129,89034.8702583313
PYPL,530.0,188.5800018310547,99947.40097045898,116.0500030517578,-0.38461129533912697,61506.50161743163
NKE,599.0,166.6699981689453,99835.32890319824,132.0800018310547,-0.20753582959080863,79115.92109680176
LUV,2334.0,42.84000015258789,99988.56035614014,43.91999816894531,0.02521003764030527,102509.27572631836
SNAP,2126.0,47.02999877929688,99985.77740478516,37.04999923706055,-0.2122049713220412,78768.29837799072
HUT,12738.0,7.849999904632568,99993.29878520966,6.110000133514404,-0.2216560244913286,77829.18170070648
UBER,2384.0,41.93000030517578,99961.12072753906,34.70000076293945,-0.17243022870533742,82724.80181884766
SBUX,854.0,116.97000122070312,99892.38104248048,87.12000274658203,-0.2551936236864619,74400.48234558105
Cash,5860.573209266662,1.0,5860.573209266662,1,0.0,5860.573209266662
Total,,,1001734.355,,-0.17754618442489623,822453.8155751037
