,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-29
AAPL,281.0,177.57000732421875,49897.17205810547,178.9600067138672,0.007827895096667259,50287.76188659668
NVDA,340.0,294.1099853515625,99997.39501953124,286.5599975585937,-0.02567062721091884,97430.39916992186
GOOGL,51.0,2897.0400390625,147749.0419921875,2850.110107421875,-0.016199269256841786,145355.61547851562
RBLX,1211.0,103.16000366210938,124926.76443481444,50.91999816894531,-0.5063978638879381,61664.11778259277
MSFT,446.0,336.32000732421875,149998.72326660156,315.4100036621094,-0.062172940077132366,140672.86163330078
CRWD,366.0,204.75,74938.5,223.00999450683597,0.08918190235328916,81621.65798950197
TSLA,47.0,1056.780029296875,49668.661376953125,1099.5699462890625,0.04049084559315297,51679.78747558594
PYPL,397.0,188.5800018310547,74866.26072692871,121.18000030517578,-0.35740800122730576,48108.460121154785
CRM,393.0,254.1300048828125,99873.09191894533,221.2899932861328,-0.12922524285089165,86966.9673614502
NFLX,207.0,602.4400024414062,124705.0805053711,391.8200073242188,-0.3496115700545176,81106.7415161133
Cash,3731.248700561524,1.0,3731.248700561524,1,0.0,3731.248700561524
Total,,,1000351.94,,-0.15137438088470467,848625.6191152954
