,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-22
PDD,1715.0,58.29999923706055,99984.49869155884,54.400001525878906,-0.0668953303982629,93296.00261688232
HUYA,14409.0,6.940000057220459,99998.4608244896,5.340000152587891,-0.23054753478970214,76944.06219863892
BILI,2155.0,46.400001525878906,99992.00328826904,31.040000915527344,-0.33103448502657384,66891.20197296143
IQ,21929.0,4.559999942779541,99996.23874521255,3.910000085830689,-0.14254383006694638,85742.39188218118
JD,1427.0,70.06999969482422,99989.88956451416,70.9800033569336,0.012987065307160206,101288.46479034424
BIDU,672.0,148.7899932861328,99986.87548828124,151.6699981689453,0.01935617321572214,101922.23876953125
BABA,841.0,118.79000091552734,99902.3907699585,112.93000030517578,-0.04933075650465446,94974.13025665283
DIDI,20080.0,4.980000019073486,99998.4003829956,4.25,-0.14658634865011522,85340.0
VZIO,5146.0,19.43000030517578,99986.78157043456,13.220000267028809,-0.31960884923366395,68030.12137413025
NIO,3156.0,31.68000030517578,99982.08096313477,21.770000457763672,-0.3128156487357433,68706.12144470215
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.028099773087480462,843317.1150171757
