,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
AMZN,89.0,3334.340087890625,296756.2678222656,3052.030029296875,-0.08466744577705787,271630.6726074219
ILMN,1051.0,380.4400024414063,399842.442565918,311.9700012207031,-0.17997581952820174,327880.471282959
ZG,1607.0,62.220001220703125,99987.54196166992,60.79999923706055,-0.02282227508491408,97705.5987739563
RCL,2600.0,76.9000015258789,199940.0039672852,83.69000244140625,0.08829649910009829,217594.00634765625
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.017007722609716613,918284.4926948547
