,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
RIVN,1205.0,103.69000244140624,124946.45294189452,63.43000030517578,-0.388272747500231,76433.15036773682
FIGS,4535.0,27.559999465942383,124984.5975780487,16.489999771118164,-0.4016690823417508,74782.14896202087
NVDA,425.0,294.1099853515625,124996.74377441406,241.57000732421875,-0.17864057884515694,102667.25311279297
CCL,6212.0,20.1200008392334,124985.44521331789,21.100000381469727,0.04870772869578399,131073.20236968994
TSLA,118.0,1056.780029296875,124700.04345703124,809.8699951171875,-0.2336437360043302,95564.65942382812
TRMB,1433.0,87.19000244140625,124943.27349853516,69.88999938964844,-0.19841727912995333,100152.36912536621
PRNT,3644.0,34.29999923706055,124989.19721984863,29.6299991607666,-0.13615160875129384,107971.7169418335
KTOS,6443.0,19.39999961853028,124994.19754219058,18.68000030517578,-0.03711336739753213,120355.24196624756
Cash,460.0487747192383,1.0,460.0487747192383,1,0.0,460.0487747192383
Total,,,1000000.0,,0.015082765565311629,809459.7910442352
