,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-22
NVDA,340.0,294.1099853515625,99997.39501953124,233.8999938964844,-0.20471930384514625,79525.9979248047
COIN,396.0,252.3699951171875,99938.51806640624,176.75999450683594,-0.2995998021684083,69996.95782470703
TWLO,379.0,263.3399963378906,99805.85861206056,161.22999572753906,-0.38774968493329287,61106.168380737305
MSFT,297.0,336.32000732421875,99887.04217529295,287.7200012207031,-0.14450524811229648,85452.84036254883
TSLA,94.0,1056.780029296875,99337.32275390624,821.530029296875,-0.2226101870571141,77223.82275390625
MRNA,393.0,253.97999572753903,99814.13832092284,144.97000122070312,-0.4292070097669348,56973.21047973633
AVGO,150.0,665.4099731445312,99811.49597167967,577.4600219726562,-0.1321740802234289,86619.00329589844
XOM,1634.0,61.18999862670898,99984.45775604248,76.45999908447266,0.24955059324185758,124935.63850402832
BZH,4306.0,23.21999931335449,99985.31704330444,15.550000190734863,-0.3303186627662126,66958.30082130432
FOA,25188.0,3.9700000286102295,99996.36072063446,3.359999895095825,-0.15365242547062297,84631.67735767365
Cash,3064.153560218811,1.0,3064.153560218811,1,0.0,3064.153560218811
Total,,,1001622.06,,-0.024824619711938167,796487.771265564
