,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
DKNG,3640.0,27.46999931335449,99990.79750061034,21.5,-0.21732797461164055,78260.0
TSP,2789.0,35.849998474121094,99985.64574432372,16.239999771118164,-0.5470013818036485,45293.35936164856
PD,2877.0,34.75,99975.75,32.459999084472656,-0.06589930692165014,93387.41736602783
FATE,1709.0,58.5099983215332,99993.58713150024,39.66999816894531,-0.32199625180392943,67796.02687072754
SI,674.0,148.1999969482422,99886.79794311523,117.0500030517578,-0.21018889701707155,78891.70205688475
NRIX,3454.0,28.950000762939453,99993.30263519289,18.959999084472656,-0.3450777690913076,65487.836837768555
TDOC,1089.0,91.81999969482422,99991.97966766356,74.52999877929688,-0.18830321251353643,81163.1686706543
EXAS,1284.0,77.83000183105469,99933.72235107422,78.08999633789062,0.0033405435014675078,100267.55529785156
BEAM,1254.0,79.69000244140625,99931.26306152344,63.13999938964844,-0.2076797909992103,79177.55923461914
U,699.0,142.99000549316406,99950.01383972168,105.70999908447266,-0.2607175674979162,73891.28936004639
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.010478348918961489,763983.0551815033
