,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
MSFT,1002.0,336.32000732421875,336992.6473388672,294.5899963378906,-0.12407828876531757,295179.1763305664
V,1005.0,216.7100067138672,217793.5567474365,217.3000030517578,0.0027225154335843715,218386.5030670166
AMD,1001.0,143.89999389648438,144043.89389038086,116.61000061035156,-0.18964554860067673,116726.61061096191
PII,1009.0,109.91000366210938,110899.19369506836,118.12000274658205,0.07469746893751594,119183.08277130128
LOW,734.0,258.4800109863281,189724.32806396484,213.41000366210935,-0.17436554243493396,156642.94268798825
Cash,2131.6952642822266,1.0,2131.6952642822266,1,0.0,2131.6952642822266
Total,,,1001585.315,,0.02160785092961026,908250.0107321166
