,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
MTTR,4844.0,20.63999938964844,99980.15704345705,7.849999904632568,-0.6196705360093386,38025.39953804016
ATVI,1503.0,66.52999877929688,99994.5881652832,78.88999938964844,0.18578086332684274,118571.6690826416
AMD,694.0,143.89999389648438,99866.59576416016,111.69000244140624,-0.22383594733331724,77512.86169433592
OLPX,3432.0,29.1299991607666,99974.15711975098,15.850000381469728,-0.45588737253322287,54397.20130920411
SQ,619.0,161.50999450683594,99974.68659973145,127.95999908447266,-0.20772705444518647,79207.23943328857
NOVA,3581.0,27.920000076293945,99981.52027320862,24.739999771118164,-0.11389685875666689,88593.93918037415
DE,291.0,342.8900146484375,99780.99426269533,406.1499938964844,0.18449058457682654,118189.64822387695
FDX,386.0,258.6400146484375,99835.04565429688,227.97999572753903,-0.11854321521970923,88000.27835083006
PDD,1715.0,58.29999923706055,99984.49869155884,39.369998931884766,-0.3246998379571543,67519.54816818237
AMGN,444.0,224.97000122070312,99886.6805419922,235.8600006103516,0.04840645121820031,104721.84027099611
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,0.018301261982984984,836937.1111356354
