,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
MU,1073.0,93.1500015258789,99949.95163726808,96.05999755859376,0.031239892485738663,103072.37738037111
TTD,1091.0,91.63999938964844,99979.23933410645,80.91000366210938,-0.11708856175255622,88272.81399536133
FTNT,278.0,359.3999938964844,99913.19830322266,320.3599853515625,-0.10862551254290309,89060.07592773438
TCN,6544.0,15.279999732971191,99992.31825256348,15.06999969482422,-0.01374345823408829,98618.0780029297
TENB,1815.0,55.06999969482422,99952.04944610596,50.0099983215332,-0.09188308337264406,90768.14695358276
UCTT,1743.0,57.36000061035156,99978.48106384276,51.470001220703125,-0.10268478603512221,89712.21212768555
EPAM,149.0,668.4500122070312,99599.05181884766,450.3900146484375,-0.32621735892953585,67108.11218261719
ZIM,1698.0,58.86000061035156,99944.28103637695,71.94000244140625,0.22222225102652038,122154.12414550781
LSCC,1297.0,77.05999755859375,99946.8168334961,64.91000366210938,-0.15766927435010547,84188.27474975586
FIVE,483.0,206.88999938964844,99927.8697052002,169.9199981689453,-0.17869399840383438,82071.35911560059
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.0017444520826086496,916407.697150116
