,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
APPS,4099.0,60.9900016784668,249998.0168800354,39.58000183105469,-0.3510411421249583,162238.42750549316
BUR,4734.0,10.5600004196167,49991.041986465454,9.170000076293944,-0.13162881515995328,43410.78036117553
RAPT,4083.0,36.72999954223633,149968.58813095093,22.649999618530277,-0.3833378736505364,92479.94844245912
CVNA,647.0,231.7899932861328,149968.12565612793,146.52999877929688,-0.36783293919676185,94804.90921020508
CURV,8097.0,9.880000114440918,79998.36092662811,8.6899995803833,-0.12044539678883959,70362.92660236359
FSLY,1974.0,35.45000076293945,69978.30150604248,26.530000686645508,-0.2516219995577319,52370.22135543823
AYX,826.0,60.5,49973.0,51.209999084472656,-0.15355373414094786,42299.459243774414
CRCT,2263.0,22.09000015258789,49989.6703453064,19.90999984741211,-0.09868720190662328,45056.3296546936
W,789.0,189.97000122070312,149886.33096313477,148.86000061035156,-0.21640259170494414,117450.54048156738
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.03246548429569018,720722.1064624786
