,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-05
RIVN,964.0,103.69000244140624,99957.1623535156,90.01000213623047,-0.13193171938544535,86769.64205932617
LCID,2628.0,38.04999923706055,99995.39799499512,36.68000030517578,-0.036005228892367236,96395.04080200195
APPS,1639.0,60.9900016784668,99962.61275100708,55.709999084472656,-0.08657160925867469,91308.68849945068
BUR,9469.0,10.5600004196167,99992.64397335052,10.279999732971191,-0.026515215484780308,97341.31747150421
FIGS,3628.0,27.559999465942383,99987.67806243896,24.239999771118164,-0.1204644324803762,87942.7191696167
AMZN,29.0,3334.340087890625,96695.86254882812,3287.139892578125,-0.01415578317398325,95327.05688476562
COST,176.0,567.7000122070312,99915.2021484375,549.9199829101562,-0.03131940974908931,96785.9169921875
AAPL,563.0,177.57000732421875,99971.91412353516,174.9199981689453,-0.01492374300821464,98479.95896911621
NVDA,340.0,294.1099853515625,99997.39501953124,276.0400085449219,-0.06143952163011657,93853.60290527344
ROKU,438.0,228.1999969482422,99951.59866333008,196.7100067138672,-0.13799294765773906,86158.98294067383
Cash,3572.5323610305786,1.0,3572.5323610305786,1,0.0,3572.5323610305786
Total,,,1000000.0,,-0.06286676223256815,933935.4590549469
