,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
RIVN,1205.0,103.69000244140624,124946.45294189452,65.73999786376953,-0.3659948276988586,79216.69742584229
FIGS,4535.0,27.559999465942383,124984.5975780487,22.479999542236328,-0.1843251096569769,101946.79792404175
NVDA,425.0,294.1099853515625,124996.74377441406,244.8600006103516,-0.1674543102721937,104065.50025939943
CCL,6212.0,20.1200008392334,124985.44521331789,19.809999465942383,-0.01540762228431547,123059.71668243408
TSLA,118.0,1056.780029296875,124700.04345703124,936.719970703125,-0.11360931817914033,110532.95654296875
TRMB,1433.0,87.19000244140625,124943.27349853516,72.16000366210938,-0.17238213508936862,103405.28524780273
PRNT,3644.0,34.29999923706055,124989.19721984863,30.190000534057617,-0.11982503773825592,110012.36194610596
KTOS,6443.0,19.39999961853028,124994.19754219058,16.760000228881836,-0.1360824454412255,107984.68147468567
Cash,460.0487747192383,1.0,460.0487747192383,1,0.0,460.0487747192383
Total,,,1000000.0,,0.06298821783763509,840684.0462779999
