,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-08
AMZN,29.0,3334.340087890625,96695.86254882812,3228.27001953125,-0.03181141262242304,93619.83056640625
AAPL,563.0,177.57000732421875,99971.91412353516,174.8300018310547,-0.01543056473586324,98429.29103088379
NVDA,340.0,294.1099853515625,99997.39501953124,251.0800018310547,-0.14630575520607425,85367.2006225586
RBLX,969.0,103.16000366210938,99962.04354858398,64.43000030517578,-0.37543623480074684,62432.67029571533
U,699.0,142.99000549316406,99950.01383972168,107.5999984741211,-0.247499864742189,75212.39893341064
MSFT,297.0,336.32000732421875,99887.04217529295,304.5599975585937,-0.09443389948254777,90454.31927490233
FSLY,2820.0,35.45000076293945,99969.00215148926,27.61000061035156,-0.2211565580778232,77860.20172119139
FB,297.0,336.3500061035156,99895.95181274414,220.17999267578125,-0.34538430598981973,65393.45782470703
IMMR,17513.0,5.710000038146973,99999.23066806792,5.010000228881836,-0.12259190973531098,87740.1340084076
MTTR,4844.0,20.63999938964844,99980.15704345705,8.460000038146973,-0.590116265100768,40980.240184783936
Cash,3815.247068748474,1.0,3815.247068748474,1,0.0,3815.247068748474
Total,,,1000123.86,,0.015022897490929665,781304.9915317154
