,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
DIS,1001.0,154.88999938964844,155044.8893890381,136.50999450683594,-0.11866489092413846,136646.50450134277
NET,1001.0,131.5,131631.5,84.77999877929688,-0.3552851803855751,84864.77877807617
MO,500.0,47.38999938964844,23694.99969482422,50.02999877929688,0.05570794310297278,25014.99938964844
PM,1001.0,95.0,95095.0,102.13999938964844,0.07515788831208892,102242.13938903809
SE,1001.0,223.7100067138672,223933.71672058103,144.9199981689453,-0.35219706843823484,145064.91816711426
KO,1001.0,59.209999084472656,59269.20908355713,59.81999969482422,0.010302324265894613,59879.81969451904
FANG,1001.0,107.8499984741211,107957.8484725952,126.9800033569336,0.17737603294823234,127106.98336029053
CRM,500.0,254.1300048828125,127065.00244140624,215.38999938964844,-0.1524416824019985,107694.99969482422
ARCC,1001.0,21.190000534057617,21211.190534591675,21.26000022888184,0.0033034305361019367,21281.26022911072
GILD,751.0,72.61000061035156,54530.11045837402,68.83999633789062,-0.051921281376817285,51698.83724975586
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.00929923318282333,862061.7736587524
