,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-04
MTTR,4844.0,20.63999938964844,99980.15704345705,18.21999931335449,-0.1172480691790937,88257.67667388915
ATVI,1503.0,66.52999877929688,99994.5881652832,67.19999694824219,0.010070617484421174,101001.59541320801
AMD,694.0,143.89999389648438,99866.59576416016,144.4199981689453,0.0036136504135990677,100227.47872924805
OLPX,3432.0,29.1299991607666,99974.15711975098,27.739999771118164,-0.0477171105284665,95203.67921447754
SQ,619.0,161.50999450683594,99974.68659973145,156.3300018310547,-0.03207227324598794,96768.27113342285
NOVA,3581.0,27.920000076293945,99981.52027320862,26.700000762939453,-0.043696250358908784,95612.70273208618
DE,291.0,342.8900146484375,99780.99426269533,371.2900085449219,0.08282537456100214,108045.39248657227
FDX,386.0,258.6400146484375,99835.04565429688,264.9100036621094,0.02424214606620123,102255.26141357422
PDD,1715.0,58.29999923706055,99984.49869155884,49.81999969482422,-0.1454545395061636,85441.29947662354
AMGN,444.0,224.97000122070312,99886.6805419922,227.83999633789065,0.012757234749587454,101160.95837402345
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,-0.030412518233356,975020.9415309906
