,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
AMZN,29.0,3334.340087890625,96695.86254882812,3229.719970703125,-0.031376558608238736,93661.87915039062
GOOGL,34.0,2897.0400390625,98499.361328125,2773.389892578125,-0.04268154558346693,94295.25634765625
CAT,483.0,206.7400054931641,99855.42265319826,221.63999938964844,0.07207116910411915,107052.1197052002
PYPL,530.0,188.5800018310547,99947.40097045898,182.9499969482422,-0.02985472917672527,96963.49838256836
PTON,2796.0,35.7599983215332,99984.95530700684,34.369998931884766,-0.038870230841466125,96098.5170135498
HLTH,7457.0,13.40999984741211,99998.3688621521,11.390000343322754,-0.1506338200651941,84935.23256015778
JPM,631.0,158.35000610351562,99918.85385131836,167.32000732421875,0.05664667429718517,105578.92462158203
BAM,1656.0,60.380001068115234,99989.28176879884,56.68000030517578,-0.06127858061422453,93862.0805053711
AMAT,635.0,157.36000061035156,99923.60038757324,149.58999633789062,-0.04937725115863911,94989.64767456055
PEP,575.0,173.7100067138672,99883.25386047363,174.1699981689453,0.0026480423539203546,100147.74894714355
Cash,5934.63846206665,1.0,5934.63846206665,1,0.0,5934.63846206665
Total,,,1000631.0,,-0.00441069704468211,973519.5433702469
