,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
MSFT,1002.0,336.32000732421875,336992.6473388672,305.94000244140625,-0.0903306500392812,306551.88244628906
V,1005.0,216.7100067138672,217793.5567474365,228.38999938964844,0.05389687745800753,229531.94938659668
AMD,1001.0,143.89999389648438,144043.89389038086,123.5999984741211,-0.14107016180255194,123723.59847259521
PII,1009.0,109.91000366210938,110899.19369506836,115.1500015258789,0.04767534973321075,116186.35153961182
LOW,734.0,258.4800109863281,189724.32806396484,229.07000732421875,-0.11378057262487884,168137.38537597656
Cash,1133.5802642822266,1.0,1133.5802642822266,1,0.0,1133.5802642822266
Total,,,1000587.2,,0.0021991200039863656,945264.7474853515
