,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-14
INTC,1941.0,51.5,99961.5,44.400001525878906,-0.13786404804118624,86180.40296173096
AMGN,444.0,224.97000122070312,99886.6805419922,229.2100067138672,0.018846981687147046,101769.24298095703
KO,1688.0,59.209999084472656,99946.47845458984,58.540000915527344,-0.011315625389378137,98815.52154541016
DOW,1763.0,56.720001220703125,99997.3621520996,60.27999877929688,0.06276441258774779,106273.6378479004
IBM,748.0,133.66000366210938,99977.6827392578,123.94000244140624,-0.07272183865320814,92707.12182617186
VZ,1924.0,51.959999084472656,99971.0382385254,52.5,0.010392627502734175,101010.0
CVX,852.0,117.3499984741211,99982.19869995116,166.72000122070312,0.42070731477230905,142045.44104003906
WBA,1917.0,52.15999984741211,99990.719707489,47.90999984741211,-0.08148006158805332,91843.46970748901
MRK,1304.0,76.63999938964844,99938.55920410156,77.77999877929688,0.014874731194249202,101425.11840820312
MMM,562.0,177.6300048828125,99828.06274414062,143.47999572753906,-0.19225360702885275,80635.75759887695
Cash,10386.790017852782,1.0,10386.790017852782,1,0.0,10386.790017852782
Total,,,1009867.0725,,-0.003894984071707408,1013092.5039346314
