,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-14
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,79.94999694824219,-0.22895173048702733,8290.015378753653
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,42.220001220703125,0.10959269559146301,1606.4710142364493
APPS,60.9900016784668,60.9900016784668,3719.780304739383,49.7599983215332,-0.1841285956366595,3034.862381150815
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.949999809265137,-0.05776520701821186,105.07200216102592
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,23.280000686645508,-0.15529749137281146,641.5968064910885
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3242.760009765625,-0.02746572806343084,10812464.695970118
COST,567.7000122070312,567.7000122070312,322283.30385986343,502.989990234375,-0.1139862966024695,285547.4235960692
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,173.07000732421875,-0.025342117555830268,30732.042468164116
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,269.4200134277344,-0.08394809137239978,79239.11620264873
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,167.47999572753906,-0.2660823927814292,38218.93451391603
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,405.1400146484375,0.06492485555809924,154131.46816196296
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,54.650001525878906,-0.12166505217465917,3400.323161651613
RCL,76.9000015258789,76.9000015258789,5913.610234680178,84.1500015258789,0.09427828161434015,6471.1352457428
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.240000009536743,-0.29870127926536527,14.968799673271178
COIN,252.3699951171875,252.3699951171875,63690.61443544924,230.02999877929688,-0.08852080980354693,58052.6696687378
DIS,154.88999938964844,154.88999938964844,23990.911910925293,151.94000244140625,-0.019045754792864522,23533.986885412596
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2789.610107421875,-0.037082653395218546,8081612.174574614
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,79.05000305175781,-0.23371461568886276,8154.798604309093
CCL,20.1200008392334,20.1200008392334,404.8144337707527,22.950000762939453,0.1406560539593833,461.75403461074893
WMT,144.69000244140625,144.69000244140625,20935.196806494147,145.05999755859375,0.0025571574465714786,20988.731400903314
DKNG,27.46999931335449,27.46999931335449,754.600862275696,23.190000534057617,-0.1558062936396274,637.0292987472529
HD,415.010009765625,415.010009765625,172233.30820566416,372.0,-0.10363607805487562,154383.7236328125
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,215.16000366210935,-0.18295736821520148,56660.23457644041
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,24.6200008392334,-0.313249598685318,882.6269925193774
PD,34.75,34.75,1207.5625,31.0,-0.1079136690647482,1077.25
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,43.27999877929688,-0.2602973847058082,2532.3126559326197
SI,148.1999969482422,148.1999969482422,21963.239095459,138.14999389648438,-0.0678137871707768,20473.82867385866
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,23.239999771118164,-0.19723664391508366,672.7980111045836
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,79.56999969482422,-0.13341320018203529,7306.117347695923
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,78.43000030517578,0.007709089811195335,6104.207067361451
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,67.81999969482422,-0.14895221963771055,5404.575941256713
U,142.99000549316406,142.99000549316406,20446.14167093509,117.91999816894533,-0.17532699042673472,16861.38118593139
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,310.20001220703125,-0.07766411319088529,104326.4703774415
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2795.72998046875,-0.03381961661792021,8089696.559903026
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,13.199999809265137,-0.16508542321815067,208.69200252342216
CRWD,204.75,204.75,41922.5625,176.6999969482422,-0.13699635190113701,36179.32437515259
CAT,206.7400054931641,206.7400054931641,42741.42987131352,228.94000244140625,0.10738123419937806,47331.05736234133
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,1049.6099853515625,-0.006784802651960686,1109206.8710701168
NEE,93.36000061035156,93.36000061035156,8716.089713964844,83.19999694824219,-0.10882608821430162,7767.551765869139
DUK,104.9000015258789,104.9000015258789,11004.010320129397,104.04000091552734,-0.008198289779237089,10913.796254791261
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,29.600000381469727,-0.19411922814122873,1087.2080004615782
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,156.38999938964844,-0.3252944306504506,36249.636908544926
CURV,9.880000114440918,9.880000114440918,97.61440226135257,9.510000228881836,-0.03744938069568238,93.9588033496857
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,31.21999931335449,-0.1193230284498934,1106.7489994773857
AYX,60.5,60.5,3660.25,58.34000015258789,-0.03570247681672911,3529.5700092315674
CRCT,22.09000015258789,22.09000015258789,487.968106741333,22.420000076293945,0.014938882816956323,495.25780510635377
FB,336.3500061035156,336.3500061035156,113131.326605835,331.8999938964844,-0.013230302144432549,111634.56497283932
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.329999923706055,-0.06654993203191584,30.434299767684934
MTTR,20.63999938964844,20.63999938964844,426.009574804688,13.34000015258789,-0.35368214403735454,275.3375950073242
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,75.91999816894531,-0.12925798780696962,6619.4648257019
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,32.06999969482422,-0.06501456535972316,1100.0009650650027
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,16.8700008392334,-0.13041231077552695,327.27800984573344
BX,129.38999938964844,129.38999938964844,16741.771942053223,116.12000274658205,-0.10255813204778508,15024.767084506226
CVS,103.16000366210938,103.16000366210938,10641.98635556642,106.22000122070312,0.02966263522650192,10957.655714916997
GS,382.5499877929688,382.5499877929688,146344.49316040057,380.9400024414063,-0.00420856202571307,145728.59328381348
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,204.72999572753903,-0.19391290979008324,51997.32344017945
PFE,59.04999923706055,59.04999923706055,3486.902409896851,54.95000076293945,-0.06943265922259112,3244.797503128051
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,58.060001373291016,0.2100875766407908,2785.7188393127435
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,87.69000244140625,0.00550399451866368,7647.445032632444
INTC,51.5,51.5,2652.25,55.70000076293945,0.08155341287261075,2868.550039291382
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,36.81999969482422,0.2200132313620189,1111.227602026367
C,60.38999938964844,60.38999938964844,3646.952026281738,66.93000030517578,0.10829609176396815,4041.902677578735
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,65.38999938964844,-0.01713511815068891,4350.396579571534
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,188.69000244140625,0.03182592814359264,34505.73982512206
MDT,103.4499969482422,103.4499969482422,10701.901868591322,108.5500030517578,0.04929923880101428,11229.497484436026
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,178.4199981689453,-0.05387635785056111,33646.44358139648
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,596.3699951171875,-0.10375555043318807,396830.54243513197
XOM,61.18999862670898,61.18999862670898,3744.215931936648,71.87000274658203,0.1745383945017982,4397.7253693649245
BZH,23.21999931335449,23.21999931335449,539.168368112183,21.8799991607666,-0.05770887994028562,508.0535654891973
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,4.179999828338623,0.0528966746133519,16.594599438095088
V,216.7100067138672,216.7100067138672,46963.22700992436,214.6699981689453,-0.009413541053576724,46521.136744457996
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,44.86000061035156,-0.23927421262114268,2645.3942907531746
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,100.26000213623048,-0.2406271069968996,13237.327959658813
AMD,143.89999389648438,143.89999389648438,20707.20824340824,136.8800048828125,-0.04878380341504229,19697.03186718747
ZM,183.9100036621093,183.9100036621093,33822.88944699708,159.72000122070312,-0.1315317381312745,29374.10600941161
EL,370.2000122070313,370.2000122070313,137048.04903808612,322.04998779296875,-0.13006489148124345,119222.90941223131
NKE,166.6699981689453,166.6699981689453,27778.88828963624,148.17999267578125,-0.1109378154214754,24697.15910794679
MU,93.1500015258789,93.1500015258789,8676.922784271243,97.36000061035156,0.04519590998936307,9069.08420541382
TTD,91.63999938964844,91.63999938964844,8397.889488134766,75.47000122070312,-0.17645131249064439,6916.070865802001
FTNT,359.3999938964844,359.3999938964844,129168.355612793,312.5400085449219,-0.13038393474502752,112326.8771634521
TCN,15.279999732971191,15.279999732971191,233.47839183959968,15.329999923706056,0.003272263848733914,234.24239474067693
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,48.959999084472656,-0.11094971207936677,2696.227134640503
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,60.34000015258789,0.05195257166190692,3461.102445581055
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,543.0599975585938,-0.18758323338859018,363008.46199719235
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,63.70000076293945,0.08222901974854357,3749.382083786011
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,64.13999938964844,-0.16766154396931288,4942.628196374513
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,173.30999755859375,-0.1623084824308566,35856.10528911743
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,22.84000015258789,-0.21592856812197658,665.3291852767943
SQ,161.50999450683594,161.50999450683594,26085.47832559817,133.2899932861328,-0.17472603665718467,21527.66608345951
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,23.59000015258789,-0.15508595672900916,658.6328060600281
DE,342.8900146484375,342.8900146484375,117573.56214560568,379.55999755859375,0.10694386346523888,130147.33312282711
FDX,258.6400146484375,258.6400146484375,66894.65717734396,256.2200012207031,-0.009356686091376187,66268.74486894533
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,60.40999984741211,0.0361921207197935,3521.9029450149537
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,235.3600006103516,0.04618393267222998,52948.93962461549
PII,109.91000366210938,109.91000366210938,12080.208905004896,118.86000061035156,0.08143023064357902,13063.903102362063
LOW,258.4800109863281,258.4800109863281,66811.91607949231,243.3999938964844,-0.0583411345128787,62914.03309643549
NET,131.5,131.5,17292.25,100.29000091552734,-0.23733839607964002,13188.135120391846
MO,47.38999938964844,47.38999938964844,2245.81204215088,50.810001373291016,0.0721671666530892,2407.8859340682975
PM,95.0,95.0,9025.0,103.37999725341795,0.08821049740439957,9821.099739074705
SE,223.7100067138672,223.7100067138672,50046.1671039185,175.02999877929688,-0.21760317586881006,39155.96220204467
KO,59.209999084472656,59.209999084472656,3505.823991583253,61.38999938964844,0.03681811077324393,3634.901807656861
