,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
AMZN,29.0,3334.340087890625,96695.86254882812,3223.7900390625,-0.033155000963942305,93489.9111328125
AZTA,969.0,103.11000061035156,99913.59059143066,92.19000244140624,-0.10590629526045248,89332.11236572264
QRVO,639.0,156.38999938964844,99933.20960998537,136.72000122070312,-0.1257752941090382,87364.0807800293
DFS,865.0,115.55999755859376,99959.3978881836,124.8499984741211,0.08039114842328487,107995.24868011475
THS,2467.0,40.52999877929688,99987.5069885254,35.650001525878906,-0.120404574399117,87948.55376434326
BBWI,1432.0,69.79000091552734,99939.28131103516,61.0,-0.12594928786670478,87352.0
IGT,3459.0,28.90999984741211,99999.68947219849,29.8700008392334,0.03320653742262891,103320.33290290833
FIVN,728.0,137.32000732421875,99968.96533203124,132.8300018310547,-0.032697387515884246,96700.24133300781
ADSK,355.0,281.19000244140625,99822.45086669922,251.33999633789065,-0.10615600072671738,89225.69869995119
MARA,3043.0,32.86000061035156,99992.9818572998,28.989999771118164,-0.11777239097233216,88216.56930351257
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,0.03166156240147755,934731.8124961853
