,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-04
AMZN,29.0,3334.340087890625,96695.86254882812,2912.820068359375,-0.12641782434314086,84471.78198242188
AAPL,619.0,177.57000732421875,109915.8345336914,163.1699981689453,-0.08109482773732712,101002.22886657715
NVDA,680.0,294.1099853515625,199994.7900390625,229.3600006103516,-0.22015568313266354,155964.8004150391
HD,120.0,415.010009765625,49801.201171875,324.260009765625,-0.2186694245067743,38911.201171875
MSFT,356.0,336.32000732421875,119729.92260742188,289.8599853515625,-0.13814230780468528,103190.15478515625
GOOG,41.0,2893.590087890625,118637.19360351562,2642.43994140625,-0.08679534379641829,108340.03759765625
SOFI,3162.0,15.8100004196167,49991.221326828,10.0,-0.36748894784390895,31620.0
CRWD,244.0,204.75,49959.0,179.02999877929688,-0.12561661157852566,43683.31970214844
CAT,241.0,206.7400054931641,49824.34132385255,195.66000366210935,-0.05359389347322596,47154.06088256835
TSLA,141.0,1056.780029296875,149005.98413085938,838.2899780273438,-0.2067507382921523,118198.88690185547
Cash,7096.258714065552,1.0,7096.258714065552,1,0.0,7096.258714065552
Total,,,1000651.61,,-0.02042708069793564,839632.7310193634
