,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
RIVN,1205.0,103.69000244140624,124946.45294189452,86.27999877929688,-0.16790436157957955,103967.39852905273
FIGS,4535.0,27.559999465942383,124984.5975780487,22.530000686645508,-0.1825108445852025,102173.55311393738
NVDA,425.0,294.1099853515625,124996.74377441406,272.4700012207031,-0.07357786273387545,115799.75051879883
CCL,6212.0,20.1200008392334,124985.44521331789,21.899999618530277,0.08846912052935574,136042.7976303101
TSLA,118.0,1056.780029296875,124700.04345703124,1026.9599609375,-0.02821785757932571,121181.275390625
TRMB,1433.0,87.19000244140625,124943.27349853516,79.13999938964844,-0.09232713414783544,113407.61912536621
PRNT,3644.0,34.29999923706055,124989.19721984863,32.88999938964844,-0.041107868185857876,119851.1577758789
KTOS,6443.0,19.39999961853028,124994.19754219058,18.51000022888184,-0.0458762581004557,119259.9314746857
Cash,460.0487747192383,1.0,460.0487747192383,1,0.0,460.0487747192383
Total,,,1000000.0,,-0.014113390851259733,932143.532333374
