,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
AMZN,59.0,3334.340087890625,196726.06518554688,3295.469970703125,-0.011657514279561743,194432.72827148438
DIS,968.0,154.88999938964844,149933.5194091797,139.13999938964844,-0.1016850672223103,134687.5194091797
MSFT,297.0,336.32000732421875,99887.04217529295,303.67999267578125,-0.09705046960519326,90192.95782470703
FB,297.0,336.3500061035156,99895.95181274414,221.82000732421875,-0.34050838918090853,65880.54217529297
INTC,1941.0,51.5,99961.5,51.83000183105469,0.006407802544751151,100602.03355407715
FDX,386.0,258.6400146484375,99835.04565429688,226.55999755859372,-0.1240334645567095,87452.15905761717
ADBE,264.0,567.0599975585938,149703.83935546875,431.6199951171875,-0.23884598283166913,113947.6787109375
AB,2047.0,48.84000015258789,99975.4803123474,46.08000183105469,-0.056511021967860287,94325.76374816895
Cash,7904.2910951232925,1.0,7904.2910951232925,1,0.0,7904.2910951232925
Total,,,1003822.735,,-0.1105743261534119,889425.6738465881
