,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-17
MTTR,4844.0,20.63999938964844,99980.15704345705,6.539999961853027,-0.683139527361952,31679.759815216064
ATVI,1503.0,66.52999877929688,99994.5881652832,80.97000122070312,0.21704498281006668,121697.9118347168
AMD,694.0,143.89999389648438,99866.59576416016,112.37000274658205,-0.21911044119003698,77984.78190612794
OLPX,3432.0,29.1299991607666,99974.15711975098,18.030000686645508,-0.3810504220360911,61878.96235656738
SQ,619.0,161.50999450683594,99974.68659973145,104.0199966430664,-0.35595319063264697,64388.377922058105
NOVA,3581.0,27.920000076293945,99981.52027320862,17.1200008392334,-0.38681945585775657,61306.7230052948
DE,291.0,342.8900146484375,99780.99426269533,380.5299987792969,0.10977276246860468,110734.22964477539
FDX,386.0,258.6400146484375,99835.04565429688,224.3699951171875,-0.13250084128642015,86606.81811523438
PDD,1715.0,58.29999923706055,99984.49869155884,59.63999938964844,0.022984565525278278,102282.59895324707
AMGN,444.0,224.97000122070312,99886.6805419922,221.67999267578125,-0.014624210014980155,98425.91674804688
Cash,1907.9858838653563,1.0,1907.9858838653563,1,0.0,1907.9858838653563
Total,,,1001166.91,,-0.033929037210474355,818894.0661851502
