,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
APPS,4099.0,60.9900016784668,249998.0168800354,52.40999984741211,-0.140678825953926,214828.58937454224
BUR,4734.0,10.5600004196167,49991.041986465454,10.59000015258789,0.0028408836912034996,50133.060722351074
RAPT,4083.0,36.72999954223633,149968.58813095093,39.08000183105469,0.06398046060730445,159563.6474761963
CVNA,647.0,231.7899932861328,149968.12565612793,184.7100067138672,-0.20311483642931816,119507.37434387207
CURV,8097.0,9.880000114440918,79998.36092662811,10.699999809265137,0.08299591956741792,86637.89845561981
FSLY,1974.0,35.45000076293945,69978.30150604248,33.0099983215332,-0.06882940448218844,65161.73668670654
AYX,826.0,60.5,49973.0,58.15999984741211,-0.03867768847252717,48040.1598739624
CRCT,2263.0,22.09000015258789,49989.6703453064,23.3700008392334,0.05794480207350983,52886.31189918518
W,789.0,189.97000122070312,149886.33096313477,180.0800018310547,-0.05206084816601353,142083.12144470215
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.006982248182214934,939090.4638824463
