,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
PDD,1715.0,58.29999923706055,99984.49869155884,42.619998931884766,-0.2689536965758348,73093.29816818237
HUYA,14409.0,6.940000057220459,99998.4608244896,5.090000152587891,-0.26657058924773447,73341.81219863892
BILI,2155.0,46.400001525878906,99992.00328826904,27.82999992370605,-0.4002155386097501,59973.64983558654
IQ,21929.0,4.559999942779541,99996.23874521255,3.1600000858306885,-0.30701751634134555,69295.64188218117
JD,1427.0,70.06999969482422,99989.88956451416,64.08000183105469,-0.08548591251402538,91442.16261291504
BIDU,672.0,148.7899932861328,99986.87548828124,150.8699951171875,0.013979447038852566,101384.63671875
BABA,841.0,118.79000091552734,99902.3907699585,104.9800033569336,-0.11625555562049505,88288.18282318115
DIDI,20080.0,4.980000019073486,99998.4003829956,2.549999952316284,-0.4879518187651124,51203.999042510986
VZIO,5146.0,19.43000030517578,99986.78157043456,9.020000457763672,-0.535769412450245,46416.922355651855
NIO,3156.0,31.68000030517578,99982.08096313477,18.75,-0.40814394509533247,59175.0
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.3836754725952882,713797.6853487492
