,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-29
DIS,1001.0,154.88999938964844,155044.8893890381,142.3800048828125,-0.0807669607859266,142522.3848876953
NET,1001.0,131.5,131631.5,130.02000427246094,-0.01125472036151376,130150.0242767334
MO,500.0,47.38999938964844,23694.99969482422,51.68000030517578,0.09052544779024463,25840.00015258789
PM,1001.0,95.0,95095.0,93.62999725341795,-0.01442108154296895,93723.62725067137
SE,1001.0,223.7100067138672,223933.71672058103,127.36000061035156,-0.43069153462925147,127487.36061096191
KO,1001.0,59.209999084472656,59269.20908355713,62.15999984741211,0.04982267874604762,62222.15984725952
FANG,1001.0,107.8499984741211,107957.8484725952,138.72999572753906,0.28632357617351034,138868.7257232666
CRM,500.0,254.1300048828125,127065.00244140624,221.2899932861328,-0.12922524285089143,110644.9966430664
ARCC,1001.0,21.190000534057617,21211.190534591675,20.989999771118164,-0.009438450113203212,21010.989770889282
GILD,751.0,72.61000061035156,54530.11045837402,60.52999877929688,-0.16636829265268605,45458.02908325196
Cash,3887.083205032349,1.0,3887.083205032349,1,0.0,3887.083205032349
Total,,,1003320.55,,-0.09818461854858396,901815.3814514161
