,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-06
AMZN,29.0,3334.340087890625,96695.86254882812,3265.080078125,-0.020771729319740806,94687.322265625
AZTA,969.0,103.11000061035156,99913.59059143066,95.26000213623048,-0.07613227065904016,92306.94207000734
QRVO,639.0,156.38999938964844,99933.20960998537,158.36000061035156,0.012596721199511052,101192.04039001465
DFS,865.0,115.55999755859376,99959.3978881836,122.81999969482422,0.06282452656291682,106239.29973602295
THS,2467.0,40.52999877929688,99987.5069885254,42.58000183105469,0.05057989423885623,105044.86451721191
BBWI,1432.0,69.79000091552734,99939.28131103516,62.34000015258789,-0.106748827413784,89270.88021850586
IGT,3459.0,28.90999984741211,99999.68947219849,29.350000381469727,0.01521966573434641,101521.65131950378
FIVN,728.0,137.32000732421875,99968.96533203124,134.7899932861328,-0.018424220092797094,98127.11511230469
ADSK,355.0,281.19000244140625,99822.45086669922,264.1099853515625,-0.060741907399082695,93759.04479980469
MARA,3043.0,32.86000061035156,99992.9818572998,29.299999237060547,-0.10833844513592439,89159.89767837524
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,0.0023704753599689266,975096.121641159
