,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-14
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,35.83000183105469,-0.6544507571855664,3715.2129773376505
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,21.549999237060547,-0.4336399561324844,819.9774545288092
APPS,60.9900016784668,60.9900016784668,3719.780304739383,31.51000022888184,-0.48335793799450255,1921.7949668479926
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.149999618530272,-0.13352279782746512,96.62399981117231
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,16.149999618530273,-0.4140058080012723,445.093980861664
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2837.06005859375,-0.1491389648892909,9459723.085122466
COST,567.7000122070312,567.7000122070312,322283.30385986343,525.9500122070312,-0.0735423623432554,298581.8283502199
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,150.6199951171875,-0.15177119499592173,26745.593636132777
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,213.3000030517578,-0.2747610972922562,62733.66077304073
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,100.69000244140624,-0.558764225293817,22977.4582498474
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,306.1099853515625,-0.19537907846925684,116456.48357448728
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,45.0099983215332,-0.27659920542469296,2800.5221505096415
RCL,76.9000015258789,76.9000015258789,5913.610234680178,68.12000274658203,-0.11417423413629157,5238.4283151550335
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.440000057220459,-0.25541122458184373,15.892799870681756
COIN,252.3699951171875,252.3699951171875,63690.61443544924,153.19000244140625,-0.39299439154693183,38660.56016813964
DIS,154.88999938964844,154.88999938964844,23990.911910925293,129.02999877929688,-0.1669572000274656,19985.45643217163
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2519.02001953125,-0.13048491371682236,7297701.855782032
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,36.68000030517578,-0.6444358375042563,3783.9089658081066
CCL,20.1200008392334,20.1200008392334,404.8144337707527,17.1200008392334,-0.14910536157384702,344.45443125305246
WMT,144.69000244140625,144.69000244140625,20935.196806494147,144.0500030517578,-0.004423245413293975,20842.595293243416
DKNG,27.46999931335449,27.46999931335449,754.600862275696,15.260000228881836,-0.44448487039228957,419.19219580917337
HD,415.010009765625,415.010009765625,172233.30820566416,318.3599853515625,-0.23288600790290614,132122.58062973619
