,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
COST,176.0,567.7000122070312,99915.2021484375,515.8900146484375,-0.09126298475346772,90796.642578125
NVDA,340.0,294.1099853515625,99997.39501953124,247.27999877929688,-0.15922610215456523,84075.19958496094
GOOGL,34.0,2897.0400390625,98499.361328125,2784.02001953125,-0.03901223939170129,94656.6806640625
HD,240.0,415.010009765625,99602.40234375,357.3500061035156,-0.1389364167256414,85764.00146484375
BX,772.0,129.38999938964844,99889.0795288086,131.63999938964844,0.017389288280497572,101626.0795288086
CVS,969.0,103.16000366210938,99962.04354858398,109.41000366210938,0.06058549610439412,106018.29354858398
GS,261.0,382.5499877929688,99845.54681396486,368.1499938964844,-0.03764212352890606,96087.14840698242
MRNA,393.0,253.97999572753903,99814.13832092284,160.27000427246094,-0.3689660328823965,62986.11167907715
PFE,1693.0,59.04999923706055,99971.6487083435,53.209999084472656,-0.09889924179580056,90084.5284500122
WFC,2084.0,47.97999954223633,99990.31904602052,57.33000183105469,0.19487291325602518,119475.72381591797
Cash,5502.453193511962,1.0,5502.453193511962,1,0.0,5502.453193511962
Total,,,1002989.59,,-0.000751588155918248,937072.8629148864
