,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
AMZN,29.0,3334.340087890625,96695.86254882812,3144.780029296875,-0.0568508471232968,91198.62084960938
AAPL,619.0,177.57000732421875,109915.8345336914,160.6199951171875,-0.09545537820518768,99423.77697753906
NVDA,680.0,294.1099853515625,199994.7900390625,247.66000366210935,-0.15793405189534615,168408.80249023435
HD,120.0,415.010009765625,49801.201171875,336.3599853515625,-0.18951356006685172,40363.1982421875
MSFT,356.0,336.32000732421875,119729.92260742188,295.2200012207031,-0.12220505830298245,105098.32043457031
GOOG,41.0,2893.590087890625,118637.19360351562,2692.010009765625,-0.06966435189579612,110372.41040039062
SOFI,3162.0,15.8100004196167,49991.221326828,8.90999984741211,-0.43643266218027554,28173.41951751709
CRWD,244.0,204.75,49959.0,204.1300048828125,-0.003028059180402942,49807.72119140625
CAT,241.0,206.7400054931641,49824.34132385255,221.6999969482422,0.07236137688683919,53429.69926452637
TSLA,141.0,1056.780029296875,149005.98413085938,871.5999755859375,-0.17523046289410527,122895.59655761719
Cash,7324.258714065552,1.0,7324.258714065552,1,0.0,7324.258714065552
Total,,,1000879.61,,0.019720767257929595,876495.8246396637
