,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-12
PDD,1715.0,58.29999923706055,99984.49869155884,60.380001068115234,0.035677561891501064,103551.70183181763
HUYA,14409.0,6.940000057220459,99998.4608244896,7.429999828338623,0.07060515375765197,107058.86752653122
BILI,2155.0,46.400001525878906,99992.00328826904,41.70000076293945,-0.10129311655987983,89863.50164413452
IQ,21929.0,4.559999942779541,99996.23874521255,4.920000076293945,0.07894739869118661,107890.68167304993
JD,1427.0,70.06999969482422,99989.88956451416,76.4000015258789,0.09033825972061837,109022.8021774292
BIDU,672.0,148.7899932861328,99986.87548828124,159.36000061035156,0.07103977284206175,107089.92041015625
BABA,841.0,118.79000091552734,99902.3907699585,137.41000366210938,0.1567472228560962,115561.81307983398
DIDI,20080.0,4.980000019073486,99998.4003829956,4.960000038146973,-0.004016060411629163,99596.80076599121
VZIO,5146.0,19.43000030517578,99986.78157043456,19.0,-0.022130741040762292,97774.0
NIO,3156.0,31.68000030517578,99982.08096313477,31.68000030517578,0.0,99982.08096313477
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.013581879945347985,1037574.5497832298
