,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-06
RCL,1300.0,76.9000015258789,99970.00198364258,77.91999816894531,0.01326393527733738,101295.9976196289
CCL,4970.0,20.1200008392334,99996.40417099,21.06999969482422,0.047216640952536526,104717.89848327637
TSLA,94.0,1056.780029296875,99337.32275390624,1064.699951171875,0.007494390180962762,100081.79541015625
TTD,1091.0,91.63999938964844,99979.23933410645,76.93000030517578,-0.16051941491102062,83930.63033294678
UAL,2284.0,43.77999877929688,99993.51721191408,45.77000045776367,0.04545458506060629,104538.68104553223
LUV,2334.0,42.84000015258789,99988.56035614014,43.88999938964844,0.024509786025225244,102439.25857543945
ALK,1919.0,52.09999847412109,99979.89707183836,54.459999084472656,0.04529751784011693,104508.73824310303
CZR,1069.0,93.52999877929688,99983.56869506836,86.5999984741211,-0.07409387785333488,92575.39836883545
PENN,1928.0,51.84999847412109,99966.79705810544,46.86000061035156,-0.09623911303025556,90346.08117675781
ABNB,600.0,166.49000549316406,99894.00329589844,159.75,-0.04048294354486526,95850.0
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.008490509380422395,981195.1673240662
