,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
AMZN,29.0,3334.340087890625,96695.86254882812,3180.070068359375,-0.04626703199578075,92222.03198242188
GOOGL,34.0,2897.0400390625,98499.361328125,2772.39990234375,-0.043023270316651985,94261.5966796875
CAT,483.0,206.7400054931641,99855.42265319826,203.07000732421875,-0.01775175617409319,98082.81353759766
PYPL,530.0,188.5800018310547,99947.40097045898,119.0199966430664,-0.3688620453525384,63080.598220825195
PTON,2796.0,35.7599983215332,99984.95530700684,37.459999084472656,0.04753917345448477,104738.15744018555
HLTH,7457.0,13.40999984741211,99998.3688621521,9.6899995803833,-0.2774049447693844,72258.32687091827
JPM,631.0,158.35000610351562,99918.85385131836,155.9499969482422,-0.015156356569411944,98404.44807434082
BAM,1656.0,60.380001068115234,99989.28176879884,59.720001220703125,-0.010930769058244416,98896.32202148438
AMAT,635.0,157.36000061035156,99923.60038757324,139.77000427246094,-0.11178187766690639,88753.9527130127
PEP,575.0,173.7100067138672,99883.25386047363,168.3699951171875,-0.03074095555977774,96812.74719238281
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,-0.009266880807205502,913981.7631949234
