,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
AMZN,29.0,3334.340087890625,96695.86254882812,3027.159912109375,-0.09212622818435379,87787.63745117188
HD,240.0,415.010009765625,99602.40234375,313.239990234375,-0.2452230479662988,75177.59765625
PFE,1693.0,59.04999923706055,99971.6487083435,45.959999084472656,-0.2216765507487498,77810.2784500122
PYPL,530.0,188.5800018310547,99947.40097045898,105.0199966430664,-0.44310109437186307,55660.598220825195
NKE,599.0,166.6699981689453,99835.32890319824,137.1699981689453,-0.17699646201530095,82164.82890319824
LUV,2334.0,42.84000015258789,99988.56035614014,44.34000015258789,0.03501400547752764,103489.56035614014
SNAP,2126.0,47.02999877929688,99985.77740478516,38.83000183105469,-0.17435673317201783,82552.58389282227
HUT,12738.0,7.849999904632568,99993.29878520966,5.710000038146973,-0.27261145127182795,72733.98048591614
UBER,2384.0,41.93000030517578,99961.12072753906,34.869998931884766,-0.16837589606264658,83130.07745361328
SBUX,854.0,116.97000122070312,99892.38104248048,91.01000213623048,-0.2219372387240589,77722.54182434083
Cash,5221.878209266662,1.0,5221.878209266662,1,0.0,5221.878209266662
Total,,,1001095.66,,-0.1965484370964431,803451.5629035569
