,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
RCL,1300.0,76.9000015258789,99970.00198364258,64.54000091552734,-0.16072822321326086,83902.00119018555
CCL,4970.0,20.1200008392334,99996.40417099,15.880000114440918,-0.21073561371451877,78923.60056877136
TSLA,94.0,1056.780029296875,99337.32275390624,824.4000244140625,-0.21989439470901584,77493.60229492188
TTD,1091.0,91.63999938964844,99979.23933410645,62.34999847412109,-0.31962026528380716,68023.8483352661
UAL,2284.0,43.77999877929688,99993.51721191408,32.2400016784668,-0.2635906218043851,73636.16383361816
LUV,2334.0,42.84000015258789,99988.56035614014,39.15999984741211,-0.08590103389515225,91399.43964385986
ALK,1919.0,52.09999847412109,99979.89707183836,46.66999816894531,-0.10422265766232108,89559.72648620605
CZR,1069.0,93.52999877929688,99983.56869506836,70.23999786376953,-0.24901102554790844,75086.55771636963
PENN,1928.0,51.84999847412109,99966.79705810544,41.75,-0.19479264747060898,80494.0
ABNB,600.0,166.49000549316406,99894.00329589844,142.1300048828125,-0.14631509283812094,85278.0029296875
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.028653369468430778,804707.631067276
