,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
AMZN,29.0,3334.340087890625,96695.86254882812,2776.909912109375,-0.16717856040110546,80530.38745117188
AZTA,969.0,103.11000061035156,99913.59059143066,85.11000061035156,-0.17457084563524794,82471.59059143066
QRVO,639.0,156.38999938964844,99933.20960998537,128.72000122070312,-0.17692946017606304,82252.0807800293
DFS,865.0,115.55999755859376,99959.3978881836,115.94000244140624,0.0032883773869916144,100288.10211181639
THS,2467.0,40.52999877929688,99987.5069885254,37.02000045776367,-0.0866024778497193,91328.34112930298
BBWI,1432.0,69.79000091552734,99939.28131103516,55.65999984741211,-0.20246454911525147,79705.11978149414
IGT,3459.0,28.90999984741211,99999.68947219849,26.440000534057617,-0.08543754155625138,91455.9618473053
FIVN,728.0,137.32000732421875,99968.96533203124,122.9800033569336,-0.10442763765244889,89529.44244384766
ADSK,355.0,281.19000244140625,99822.45086669922,237.75999450683597,-0.15445075414308207,84404.79804992677
MARA,3043.0,32.86000061035156,99992.9818572998,21.209999084472656,-0.354534428164585,64542.02721405029
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.043754675574430246,850294.9149341583
