,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
MTTR,4844.0,20.63999938964844,99980.15704345705,15.880000114440918,-0.23062012674258126,76922.7205543518
ATVI,1503.0,66.52999877929688,99994.5881652832,63.11000061035156,-0.05140535445206662,94854.3309173584
AMD,694.0,143.89999389648438,99866.59576416016,132.0,-0.0826962779793079,91608.0
OLPX,3432.0,29.1299991607666,99974.15711975098,24.280000686645508,-0.16649497472877572,83328.96235656738
SQ,619.0,161.50999450683594,99974.68659973145,144.47999572753906,-0.10544238349643487,89433.11735534668
NOVA,3581.0,27.920000076293945,99981.52027320862,23.8799991607666,-0.14469917279683642,85514.2769947052
DE,291.0,342.8900146484375,99780.99426269533,379.8599853515625,0.10781874398130253,110539.25573730469
FDX,386.0,258.6400146484375,99835.04565429688,256.54998779296875,-0.008080833347885785,99028.29528808594
PDD,1715.0,58.29999923706055,99984.49869155884,56.9900016784668,-0.022469941264784854,97737.85287857056
AMGN,444.0,224.97000122070312,99886.6805419922,230.3699951171875,0.02400317316612699,102284.27783203125
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,0.0014681891093815125,932297.7157981873
