,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
APPS,4099.0,60.9900016784668,249998.0168800354,49.93999862670898,-0.18117728722180293,204704.0543708801
BUR,4734.0,10.5600004196167,49991.041986465454,10.06999969482422,-0.046401581943333325,47671.37855529786
RAPT,4083.0,36.72999954223633,149968.58813095093,29.489999771118164,-0.19711407191260077,120407.66906547546
CVNA,647.0,231.7899932861328,149968.12565612793,163.0,-0.2967772349051113,105461.0
CURV,8097.0,9.880000114440918,79998.36092662811,9.760000228881836,-0.012145737264080192,79026.72185325623
FSLY,1974.0,35.45000076293945,69978.30150604248,31.420000076293945,-0.11368125810757657,62023.08015060425
AYX,826.0,60.5,49973.0,57.9900016784668,-0.04148757556253224,47899.741386413574
CRCT,2263.0,22.09000015258789,49989.6703453064,22.100000381469727,0.0004527038846879883,50012.30086326599
W,789.0,189.97000122070312,149886.33096313477,170.1699981689453,-0.10422699860255613,134264.12855529785
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.04421766684965067,851718.6384057999
