,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
AMZN,29.0,3334.340087890625,96695.86254882812,2852.860107421875,-0.14440038141800482,82732.94311523438
HD,240.0,415.010009765625,99602.40234375,349.1000061035156,-0.15881545531716634,83784.00146484375
PFE,1693.0,59.04999923706055,99971.6487083435,52.790000915527344,-0.10601182730590697,89373.4715499878
PYPL,530.0,188.5800018310547,99947.40097045898,163.5399932861328,-0.1327818872721973,86676.19644165039
NKE,599.0,166.6699981689453,99835.32890319824,142.9499969482422,-0.14231716254451088,85627.04817199707
LUV,2334.0,42.84000015258789,99988.56035614014,43.369998931884766,0.01237158677425576,101225.57750701904
SNAP,2126.0,47.02999877929688,99985.77740478516,32.119998931884766,-0.31703168688951056,68287.11772918701
HUT,12738.0,7.849999904632568,99993.29878520966,5.369999885559082,-0.31592357314679054,68403.05854225159
UBER,2384.0,41.93000030517578,99961.12072753906,35.939998626708984,-0.14285718184760898,85680.95672607422
SBUX,854.0,116.97000122070312,99892.38104248048,96.30999755859376,-0.17662651488844006,82248.73791503908
Cash,4126.218209266663,1.0,4126.218209266663,1,0.0,4126.218209266663
Total,,,1000000.0,,-0.161834672627449,838165.327372551
