,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
ENJY,21645.0,4.619999885559082,99999.89752292632,3.069999933242798,-0.3354978334872216,66450.14855504036
COIN,396.0,252.3699951171875,99938.51806640624,185.6300048828125,-0.26445295211653186,73509.48193359375
DIS,645.0,154.88999938964844,99904.04960632324,136.50999450683594,-0.11866489092413846,88048.94645690918
GOOGL,34.0,2897.0400390625,98499.361328125,2538.699951171875,-0.12369179681982789,86315.79833984375
RBLX,969.0,103.16000366210938,99962.04354858398,65.29000091552734,-0.3670996646202298,63266.010887145996
CCL,4970.0,20.1200008392334,99996.40417099,20.200000762939453,0.003976139183357041,100394.00379180908
WMT,691.0,144.69000244140625,99980.79168701172,137.14999389648438,-0.052111468779436065,94770.6457824707
DKNG,3640.0,27.46999931335449,99990.79750061034,19.31999969482422,-0.29668728876043915,70324.79888916016
HD,240.0,415.010009765625,99602.40234375,358.9800109863281,-0.1350087888505137,86155.20263671875
TWLO,379.0,263.3399963378906,99805.85861206056,185.83999633789065,-0.2942963510205264,70433.35861206056
Cash,2319.875613212585,1.0,2319.875613212585,1,0.0,2319.875613212585
Total,,,1000000.0,,-0.01957404694640641,801988.2714979649
